series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-33b_st,0.0907498414528302,0.229392539807692,1.91511728373425,0.0572997574011506,0.16459582939548,-5.08592561875649
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-49_st,-0.0543432282264152,0.314570425128205,-1.9147405216972,0.0573481966859133,0.16459582939548,-5.08662773977787
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-129-3p_st,-0.152230153962264,0.885394782051282,-1.91438629041007,0.0573937706054199,0.16459582939548,-5.08728775307811
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-609_st,0.0818272733045283,0.199444912762821,1.91356647598024,0.0574993611335928,0.164636485535136,-5.08881480674511
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212378_st,0.0535152571132074,0.288036172115385,1.91187907371877,0.0577172086121456,0.164997924937261,-5.09195593704608
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-1_st,0.148002661886792,0.851089051282051,1.90867928799679,0.0581322105555831,0.165920936942322,-5.09790513748254
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202326_s_st,0.071953674170566,0.474057733435897,1.90633983282527,0.0584372120333637,0.166217414212697,-5.10224875185443
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-548d-5p_st,0.0744319544943396,0.255911294423077,1.90617060995163,0.0584593260545738,0.166217414212697,-5.10256274706353
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA22_s_st,0.0564919333584905,0.204546058461538,1.9057583484984,0.0585132296977292,0.166217414212697,-5.10332759214175
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199596_st,0.0613884394452832,0.312403967371795,1.90505528983205,0.0586052515408454,0.166217414212697,-5.10463157248146
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201898_x_st,0.0577171471603771,0.367057323532051,1.89909146809125,0.0593907341067,0.16818036497825,-5.11567435216794
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-374b-star_st,0.0788343201773582,0.229072875064103,1.89492145254921,0.0599451819453097,0.169483944558089,-5.12337603602971
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206780_st,0.060090677954717,0.184748198076923,1.89264783835978,0.0602493043322174,0.170076797966024,-5.12756841001629
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-582-5p_st,0.0916041312637731,0.349605673121795,1.89004570238416,0.0605989540299759,0.170796113001544,-5.13236065568235
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-330-3p_st,-0.180374186037736,1.13856827307692,-1.88522989318744,0.0612505343086814,0.172143769494078,-5.14121312102772
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qI-6_x_st,0.0665101764150942,0.318571132179487,1.88445223895395,0.0613562984947128,0.172143769494078,-5.1426405893726
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-569_st,0.0895053153207546,0.33517700025641,1.88439673259231,0.0613638534232083,0.172143769494078,-5.14274245578497
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U28_x_st,-0.0745119512264149,0.384501934423077,-1.88235261832944,0.0616426183989694,0.17250612622865,-5.14649185977855
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-302c_st,0.0819816395886792,0.199727293653846,1.88204552582369,0.0616845892788733,0.17250612622865,-5.14705480643478
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U105_st,-0.0638380237735848,0.432865141282051,-1.88012468214184,0.0619476566130925,0.172973224124309,-5.15057401024512
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199850_st,0.0522292927660378,0.323334932628205,1.87339124534796,0.0628772408291377,0.175297075438509,-5.16288331495025
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-873_st,0.0970722360954717,0.374374775891026,1.87250315007763,0.063000711459352,0.175369832053003,-5.16450367950495
