series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8152222,2.27453636363636,9.77558484848485,23.9624568275276,2.52478424008798e-23,5.92026343959222e-21,43.1986834882492,GPL6244,AZIN1,AZIN1,,51582,AZIN1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8015908,-1.72682909090909,9.50750787878788,-23.9210909539981,2.67334696318648e-23,6.18155790508473e-21,43.1417360168553,GPL6244,LSM12,LSM12,,124801,LSM12;LSM12P1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8117034,-2.0609,7.51478121212121,-23.8972302756056,2.76309445083978e-23,6.28474741362143e-21,43.108845394269,GPL6244,GMPR,GMPR,,2766,GMPR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135464,2.21706954545455,9.19937545454546,23.892180651727,2.78248103323876e-23,6.28474741362143e-21,43.1018808067417,GPL6244,DLD,DLD,,1738,DLD,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8089930,2.33504181818182,9.30848363636364,23.8910618383038,2.7867952650303996e-23,6.28474741362143e-21,43.100337519487,GPL6244,GOLGB1,GOLGB1,,2804,GOLGB1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8115022,2.05547636363636,10.3926593939394,23.8853227129508,2.80903401316818e-23,6.28474741362143e-21,43.0924199215231,GPL6244,CSNK1A1,CSNK1A1,,1452,CSNK1A1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8146379,1.40279045454545,8.00567545454545,23.8844715876153,2.81234755272124e-23,6.28474741362143e-21,43.0912455713923,GPL6244,UBE2V2,UBE2V2,,7336,UBE2V2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8170166,2.29880954545455,7.83837333333333,23.8610834313629,2.90498849414027e-23,6.4057882045952705e-21,43.058960080673,GPL6244,HTATSF1,HTATSF1,,27336,HTATSF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8160036,-2.17100136363636,8.61066848484849,-23.8009323150505,3.1579174540265103e-23,6.9177090438632e-21,42.9757894095137,GPL6244,TMEM261,TMEM261,,90871,TMEM261,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7919715,1.81314045454546,7.59895303030303,23.7832905304066,3.23630803232362e-23,7.04309467661958e-21,42.9513587387869,GPL6244,ANP32E,ANP32E,,81611,ANP32E,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8140942,1.99383409090909,8.24441727272727,23.7715900945794,3.28939802058128e-23,7.11214843449967e-21,42.9351463694719,GPL6244,FAM133B,FAM133B,,257415;728066;728640,FAM133B;FAM133DP;FAM133CP,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954388,2.231325,8.55334181818182,23.7628066305985,3.3298394892486904e-23,7.13049382958547e-21,42.9229708930979,GPL6244,GOLT1B,GOLT1B,,51026,GOLT1B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8017547,-2.84705227272727,8.69144696969697,-23.7329575782632,3.47112914927751e-23,7.36166797984034e-21,42.8815630880053,GPL6244,ICAM2,ICAM2,,3384,ICAM2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8009380,-3.28748772727273,8.07961060606061,-23.6639229131193,3.82197640375026e-23,8.05445242504256e-21,42.785607926138,GPL6244,SNORA38B,SNORA38B,,100124536,SNORA38B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7930956,1.75259818181818,9.22704606060606,23.6555079255358,3.86716500093621e-23,8.098427234979441e-21,42.7738935177497,GPL6244,SEC23IP,SEC23IP,,11196,SEC23IP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8046922,3.07319636363637,10.8609648484848,23.6016798346881,4.16950012648741e-23,8.5964480691898e-21,42.6988675282605,GPL6244,COL3A1,COL3A1,,1281,COL3A1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7938687,2.48313636363636,9.1086696969697,23.5994676026032,4.1824326131745996e-23,8.5964480691898e-21,42.6957806745798,GPL6244,NUCB2,NUCB2,,4925,NUCB2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954492,1.74929136363636,8.69499060606061,23.5757052047452,4.32397040276574e-23,8.79626081660068e-21,42.662606546016,GPL6244,FGFR1OP2,FGFR1OP2,,26127,FGFR1OP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8084704,2.61947681818182,7.08987333333333,23.5743016573542,4.33248272794099e-23,8.79626081660068e-21,42.6606461071831,GPL6244,EIF4A2,EIF4A2,,1974;6043;619567;619568;677847;100302143,EIF4A2;SNORA63;SNORD2;SNORA4;SNORA81;MIR1248,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7940711,-2.24606590909091,9.77536818181818,-23.5578816973373,4.4333552599168304e-23,8.9097156227081e-21,42.6377030100328,GPL6244,TMEM179B,TMEM179B,,374395;102465448,TMEM179B;MIR6748,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8096081,1.65046454545454,8.63967696969697,23.5560580956684,4.44470597325635e-23,8.9097156227081e-21,42.6351540249181,GPL6244,ENOPH1,ENOPH1,,58478,ENOPH1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8091737,2.64145272727273,8.66694303030303,23.5504924358314,4.47953338451986e-23,8.9097156227081e-21,42.627373341668,GPL6244,IFT80,IFT80,,57560,IFT80,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8139264,-1.81815045454545,9.7372996969697,-23.5437413614777,4.5221549696299e-23,8.9097156227081e-21,42.6179331621239,GPL6244,POLR2J3,POLR2J3,,548644;5439;246721;100134938;84820,POLR2J3;POLR2J;POLR2J2;UPK3BL;POLR2J4,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8051589,2.54513818181818,9.50467333333333,23.5025742212464,4.7912242703383204e-23,9.38431732526207e-21,42.5603133524478,GPL6244,ATL2,ATL2,,64225,ATL2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8095269,2.43556727272727,9.98337151515151,23.4904258324018,4.8737273494220803e-23,9.4349127647504e-21,42.543291754699,GPL6244,POLR2B,POLR2B,,5431,POLR2B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8115606,2.43450136363636,8.02603181818182,23.4848104405519,4.91235463003857e-23,9.43997827496719e-21,42.5354210206681,GPL6244,SLU7,SLU7,,10569,SLU7,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7995574,2.06148727272728,11.6392057575758,23.4818211234779,4.93304567932333e-23,9.43997827496719e-21,42.5312303692524,GPL6244,HNRNPA1,HNRNPA1,,3178;664709;728643;144983;101930748;63826;664721;729423,HNRNPA1;HNRNPA1P10;HNRNPA1P7;HNRNPA1P33;HNRNPA1L2;HNRNPA1P4;HNRNPA1P19;HNRNPA1P54;HNRNPA1P35;HNRNPA1P8;HNRNPA1P14;HNRNPA1P12;HNRNPA1P61;HNRNPA1P6;HNRNPA1P32;HNRNPA1P41;HNRNPA1P1;HNRNPA1P37;HNRNPA1P46;HNRNPA1P27;HNRNPA1P2;HNRNPA1P25;HNRNPA1P21;HNRNPA1P28;HNRNPA1P63;HNRNPA1P59;HNRNPA1P39;LINC00367;HNRNPA1P15;HNRNPA1P51;HNRNPA1P43;HNRNPA1P42;HNRNPA1P20;HNRNPA1P56;HNRNPA1P55;HNRNPA1P13;HNRNPA1P36;HNRNPA1P38;HNRNPA1P60;HNRNPA1P5;HNRNPA1P62;HNRNPA1P45;HNRNPA1P16;HNRNPA1P52;HNRNPA1P67;SRR;HNRNPA1P50;HNRNPA1P40;HNRNPA1P9;HNRNPA1P44,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8129181,1.84370454545455,8.42503545454546,23.4084107706481,5.47025668969621e-23,1.02905727116844e-20,42.4281613904268,GPL6244,GOPC,GOPC,,57120,GOPC,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8085815,2.36024090909091,9.08541303030303,23.2874973714694,6.48965338213672e-23,1.21396622845509e-20,42.2577378615757,GPL6244,TOP2B,TOP2B,,7155,TOP2B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8009205,1.97060818181818,9.63612787878788,23.2758363196207,6.59776351406294e-23,1.21530017724846e-20,42.2412583769767,GPL6244,DDX42,DDX42,,11325,DDX42,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8005501,1.49086,9.2954403030303,23.2749259731346,6.60628080854047e-23,1.21530017724846e-20,42.2399715448018,GPL6244,TVP23C,TVP23C,,201158;51030;100533496,TVP23C;TVP23B;TVP23C-CDRT4;TVP23CP2,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8086752,-3.31623954545455,10.18931,-23.2380909164093,6.960555333643671e-23,1.26647874832969e-20,42.1878634873815,GPL6244,SNORD13P3,SNORD13P3,,6078,SNORD13P3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7915578,-1.91799636363636,7.67635121212121,-23.228851564474,7.052440290283761e-23,1.2738073006597701e-20,42.1747811320094,GPL6244,TMEM53,TMEM53,,79639,TMEM53,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954419,1.81966,8.92733303030303,23.2065054841079,7.27985529506075e-23,1.3032115148367601e-20,42.1431204093717,GPL6244,ETNK1,ETNK1,,55500,ETNK1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7902789,1.37151227272727,8.67592696969697,23.1907752949459,7.444445098354991e-23,1.3255491360423901e-20,42.1208162895539,GPL6244,HS2ST1,HS2ST1,,9653,HS2ST1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135688,1.46452454545455,7.72613787878788,23.1608409461912,7.768292781293331e-23,1.37585555712087e-20,42.0783329143029,GPL6244,LSM8,LSM8,,51691,LSM8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8078248,1.65980636363636,10.7807812121212,23.1444995324316,7.951152711525241e-23,1.39857078799761e-20,42.055119319348,GPL6244,HMGB1,HMGB1,,3146;6672;140690,HMGB1;HMGB1P5;HMGB1P10;HMGB1P1;SP100;HMGB1P20;HMGB1P37;HMGB1P4;CTCFL,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8170891,-1.32891272727273,10.4868036363636,-23.1419082681965,7.980552293586391e-23,1.39857078799761e-20,42.0514369303402,GPL6244,GDI1,GDI1,,2664,GDI1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8126371,-2.067365,8.7466003030303,-23.0733020271505,8.800910805556971e-23,1.51053570666304e-20,41.9538023957914,GPL6244,CCND3,CCND3,,896,CCND3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8034313,2.17070454545455,11.6052045454545,23.0616708444064,8.94835058678147e-23,1.5279652794259602e-20,41.9372231491826,GPL6244,HNRNPA1,HNRNPA1,,3178;664709;728643;144983;101930748;664721;63826;729423,HNRNPA1;HNRNPA1P10;HNRNPA1P7;HNRNPA1P33;HNRNPA1L2;HNRNPA1P35;HNRNPA1P4;HNRNPA1P19;HNRNPA1P54;HNRNPA1P27;HNRNPA1P28;HNRNPA1P40;HNRNPA1P8;HNRNPA1P14;LINC00367;HNRNPA1P51;HNRNPA1P12;HNRNPA1P50;HNRNPA1P61;HNRNPA1P6;HNRNPA1P32;HNRNPA1P41;HNRNPA1P1;HNRNPA1P37;HNRNPA1P46;HNRNPA1P2;HNRNPA1P25;HNRNPA1P21;HNRNPA1P63;HNRNPA1P59;HNRNPA1P39;HNRNPA1P15;HNRNPA1P9;HNRNPA1P43;HNRNPA1P42;HNRNPA1P20;HNRNPA1P56;HNRNPA1P55;HNRNPA1P13;HNRNPA1P36;HNRNPA1P60;HNRNPA1P5;HNRNPA1P71;HNRNPA1P62;HNRNPA1P45;HNRNPA1P16;HNRNPA1P52;HNRNPA1P67;SRR;HNRNPA1P68;HNRNPA1P44,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8010949,1.56147818181818,9.04146181818182,23.0417414828278,9.20690284647666e-23,1.56409308203639e-20,41.908797501034,GPL6244,GLOD4,GLOD4,,51031,GLOD4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8160478,1.55552136363636,7.02431515151515,23.0031682663087,9.729343080968381e-23,1.64445653079697e-20,41.853714835519,GPL6244,CAAP1,CAAP1,,79886,CAAP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8044766,2.22144636363636,8.65593333333333,22.9924585588893,9.87972724258996e-23,1.6614407979622102e-20,41.8384061356865,GPL6244,INSIG2,INSIG2,,51141,INSIG2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8020423,1.92624636363636,7.99615424242424,22.98875030381,9.93235251434079e-23,1.66189719432164e-20,41.8331039291424,GPL6244,MIB1,MIB1,,57534,MIB1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8154856,-1.28949681818182,9.01115363636364,-22.9448141444067,1.05782267729818e-22,1.7523543127362e-20,41.7702218465059,GPL6244,UBE2R2,UBE2R2,,54926,UBE2R2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8097529,1.92701,6.8401096969697,22.9301489458333,1.0803281918663e-22,1.77200432534838e-20,41.7492079391059,GPL6244,ELMOD2,ELMOD2,,255520,ELMOD2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8142663,2.13776772727273,8.8146703030303,22.9106257064417,1.11105409932109e-22,1.81346903652423e-20,41.7212135566014,GPL6244,NDUFA5,NDUFA5,,4698,NDUFA5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8060503,-2.01924727272727,10.5906078787879,-22.8704835667768,1.1770811091268e-22,1.90258590731044e-20,41.6635842050737,GPL6244,SNORD57,SNORD57,,26792;10528;692201;692213;100302138,SNORD57;NOP56;SNORD86;SNORD110;MIR1292,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7985562,2.11556272727273,8.7397196969697,22.8645573097867,1.1871646792656e-22,1.90961460509694e-20,41.6550683431643,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;440295;374650;642402;100133220;102724093;643699;84559;401634;101927601,GOLGA6L10;GOLGA6L4;GOLGA6L9;GOLGA6L5P;GOLGA6L17P;GOLGA6L3;LOC102724093;GOLGA8N;GOLGA2P2Y;GOLGA2P3Y;GOLGA6L11P;GOLGA6L16P;GOLGA6L19,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8068522,2.22451636363637,9.13102545454545,22.859515861293,1.19581253851399e-22,1.9142774084086702e-20,41.6478223166173,GPL6244,TTC3,TTC3,,7267;286495,TTC3;TTC3P1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8062326,-1.95356181818182,8.73690818181818,-22.8517613671162,1.20924067207418e-22,1.9265113233518702e-20,41.6366739660646,GPL6244,C20orf24,C20orf24,,55969;100527943,C20orf24;TGIF2-C20orf24,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8015545,-1.65198818181818,10.7678927272727,-22.8396371603616,1.23054668017557e-22,1.95111965760981e-20,41.6192364197204,GPL6244,RAB5C,RAB5C,,5878,RAB5C,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8161147,-2.57622,8.33350909090909,-22.819288679319,1.26717557473318e-22,1.99967512378629e-20,41.589951107939,GPL6244,HINT2,HINT2,,84681,HINT2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7950473,-2.06774590909091,9.91684818181818,-22.7389917876391,1.4229913689674198e-22,2.2244762259393402e-20,41.4741524502097,GPL6244,ARRB1,ARRB1,,408,ARRB1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8076365,-1.73688727272727,8.86925060606061,-22.6920889824787,1.5229785927899099e-22,2.3696550562675603e-20,41.4063374544817,GPL6244,DESI1,DESI1,,27351,DESI1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7901601,-1.24804409090909,9.2719196969697,-22.6700654847973,1.57238959099443e-22,2.4351561028531002e-20,41.3744498327339,GPL6244,MRPL37,MRPL37,,51253,MRPL37,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7985472,2.07936818181818,8.77627272727273,22.6478138852833,1.6239854238310002e-22,2.5034186415417e-20,41.3422028877386,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;440295;374650;642402;102724093;100133220;643699;84559;401634;101927601,GOLGA6L10;GOLGA6L4;GOLGA6L9;GOLGA6L5P;GOLGA6L17P;LOC102724093;GOLGA6L3;GOLGA6L11P;GOLGA6L16P;GOLGA8N;GOLGA2P2Y;GOLGA2P3Y;GOLGA6L19,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7990943,1.95823090909091,9.04356727272727,22.6285359332018,1.6700904421736798e-22,2.56262679507176e-20,41.3142416958855,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;440295;374650;642402;100133220;102724093;643699;84559;401634,GOLGA6L10;GOLGA6L4;GOLGA6L9;GOLGA6L5P;GOLGA6L17P;GOLGA6L3;LOC102724093;GOLGA8N;GOLGA2P2Y;GOLGA2P3Y;GOLGA6L11P;GOLGA6L16P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7950796,1.40275954545455,9.26904121212121,22.6078950648549,1.7209468186195399e-22,2.61654640272032e-20,41.2842793270102,GPL6244,CREBZF,CREBZF,,58487,CREBZF,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7948902,-2.43428363636364,8.85134424242424,-22.5982833795054,1.74516866538732e-22,2.64131277506371e-20,41.2703183547281,GPL6244,SNORD29,SNORD29,,9297;9298;9299;9300;9301;9302;9303;9304;23642,SNORD29;SNORD31;SNORD30;SNORD28;SNORD27;SNORD26;SNORD25;SNORD22;SNHG1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8006573,1.86670545454546,9.97424212121212,22.5496289410916,1.8732609898816198e-22,2.8223516371080603e-20,41.1995636869895,GPL6244,TAF15,TAF15,,8148,TAF15,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8052526,1.63824,9.65830909090909,22.5462146310817,1.88260455056289e-22,2.82365241982399e-20,41.1945932188942,GPL6244,XPO1,XPO1,,7514,XPO1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7904506,1.64563636363637,12.5679090909091,22.5363962789095,1.90974086612429e-22,2.85150859279554e-20,41.18029603936,GPL6244,NBPF10,NBPF10,,100132406;100288142;25832;728841;101060684;400818;200030;284565;149013;55672;101929780;102724250;101060226;84224;728989,NBPF10;NBPF20;NBPF14;NBPF8;NBPF23;NBPF26;NBPF9;NBPF11;NBPF15;NBPF12;NBPF1;NBPF25P;LOC102724250;NBPF2P;NBPF19;NBPF3;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8008074,1.97132545454546,8.76190787878788,22.5207165540754,1.9539125914137e-22,2.90443873019205e-20,41.1574518089779,GPL6244,CDK5RAP3,CDK5RAP3,,80279,CDK5RAP3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7950606,2.22957954545455,8.81499636363636,22.5090345924606,1.9875029655036199e-22,2.9412393885499603e-20,41.1404225081783,GPL6244,RSF1,RSF1,,51773,RSF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8095894,1.72731590909091,7.64030757575758,22.3558012245041,2.48726000447609e-22,3.60079549430611e-20,40.916291525685,GPL6244,MRPL1,MRPL1,,65008,MRPL1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7996571,-1.68544863636364,8.1476103030303,-22.3171897916591,2.63244404630145e-22,3.7781245435215304e-20,40.8595927916022,GPL6244,FAM65A,FAM65A,,79567,FAM65A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7910520,1.67047,9.17357575757576,22.2981629235985,2.7071596983933797e-22,3.8686822522491205e-20,40.8316197715461,GPL6244,GNPAT,GNPAT,,8443,GNPAT,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7904562,1.62275,12.3569424242424,22.2875010758334,2.74997548960822e-22,3.91307409732842e-20,40.8159353042232,GPL6244,NBPF8,NBPF8,,728841;400818;100132406;200030;284565;149013;100288142;25832;55672;101929780;102724250;101060684;101060226;84224;728989,NBPF8;NBPF9;NBPF10;NBPF11;NBPF15;NBPF12;NBPF20;NBPF14;NBPF1;NBPF25P;LOC102724250;NBPF23;NBPF2P;NBPF26;NBPF19;NBPF3;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7981494,-1.66986136363636,9.57327727272727,-22.267922768695,2.8304174145214097e-22,4.0104003681412505e-20,40.7871160493492,GPL6244,AKT1,AKT1,,207,AKT1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7990922,1.94870590909091,9.07302909090909,22.2199948705546,3.03769521934704e-22,4.2677695239915003e-20,40.7164680433039,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;440295;374650;642402;100133220;102724093;643699;84559;401634,GOLGA6L10;GOLGA6L4;GOLGA6L9;GOLGA6L5P;GOLGA6L17P;GOLGA6L3;LOC102724093;GOLGA8N;GOLGA2P2Y;GOLGA2P3Y;GOLGA6L11P;GOLGA6L16P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8173673,2.50171090909091,8.64248,22.1435932127072,3.40088823643211e-22,4.71830731702e-20,40.6035591704606,GPL6244,ATRX,ATRX,,546,ATRX,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965956,2.14897681818182,7.44947666666667,22.1390980465464,3.42359783781444e-22,4.73010527824512e-20,40.5969049627654,GPL6244,NFYB,NFYB,,4801,NFYB,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8055913,2.12285227272727,8.93397121212121,22.1315743094811,3.46195672999217e-22,4.76333773713014e-20,40.5857647858007,GPL6244,PRPF40A,PRPF40A,,55660,PRPF40A,GPL6244_platform_table,True,False
