gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_down,GO_BP,63,GO:0002544,chronic inflammatory response,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,S100A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002827,positive regulation of T-helper 1 type immune response,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,IL18R1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0003159,morphogenesis of an endothelium,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006525,arginine metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,SLC39A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0007588,excretion,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,NPR1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0007617,mating behavior,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0010273,detoxification of copper ion,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MT1M,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0019098,reproductive behavior,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0032925,regulation of activin receptor signaling pathway,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,SMAD6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0033865,nucleoside bisphosphate metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,PAPSS2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0033875,ribonucleoside bisphosphate metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,PAPSS2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034032,purine nucleoside bisphosphate metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,PAPSS2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034035,purine ribonucleoside bisphosphate metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,PAPSS2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034377,plasma lipoprotein particle assembly,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0036303,lymph vessel morphogenesis,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042104,positive regulation of activated T cell proliferation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,AGER,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042461,photoreceptor cell development,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0043171,peptide catabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MME,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0045879,negative regulation of smoothened signaling pathway,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,HHIP,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046337,phosphatidylethanolamine metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0048799,animal organ maturation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,ZBTB16,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,PAPSS2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0061154,endothelial tube morphogenesis,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0061760,antifungal innate immune response,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,CLEC4E,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0070486,leukocyte aggregation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,S100A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0070977,bone maturation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,ZBTB16,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0090208,positive regulation of triglyceride metabolic process,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1900273,positive regulation of long-term synaptic potentiation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MME,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1903523,negative regulation of blood circulation,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,AGER,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1990169,stress response to copper ion,1/59,12/7416,0.0833333333333333,10.4745762711864,2.94136160934879,0.091465569366761,1,1,MT1M,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0019637,organophosphate metabolic process,7/59,489/7416,0.0143149284253579,1.79931371529583,1.63768475498671,0.091593881796161,1,1,MFSD2A/PLA2G1B/SLC19A3/ABCA3/PAPSS2/PLA2G4F/NPR1,7,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046390,ribose phosphate biosynthetic process,2/59,64/7416,0.03125,3.92796610169492,2.10661167956328,0.0917281833193143,1,1,PAPSS2/NPR1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0060541,respiratory system development,2/59,64/7416,0.03125,3.92796610169492,2.10661167956328,0.0917281833193143,1,1,MME/ABCA3,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002757,immune response-activating signaling pathway,5/59,303/7416,0.0165016501650165,2.07417351904682,1.70962380811161,0.0921682650478792,1,1,RGCC/CLEC4E/FCN3/S100A8/BTNL9,5,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034765,regulation of monoatomic ion transmembrane transport,3/59,136/7416,0.0220588235294118,2.77268195413759,1.86838251187934,0.0935429261776059,1,1,F2RL3/PLA2G1B/GRIA1,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002831,regulation of response to biotic stimulus,5/59,305/7416,0.0163934426229508,2.060572381217,1.6937764847915,0.0941556643092909,1,1,PGC/DUOX1/CLEC4E/FCN3/S100A8,5,,,FALSE
robust_mrna_down,GO_BP,63,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",2/59,65/7416,0.0307692307692308,3.86753585397653,2.07933052524878,0.0941723042957743,1,1,IL18RAP/IL18R1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0044272,sulfur compound biosynthetic process,2/59,65/7416,0.0307692307692308,3.86753585397653,2.07933052524878,0.0941723042957743,1,1,SLC19A3/PAPSS2,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002699,positive regulation of immune effector process,3/59,137/7416,0.0218978102189781,2.75244339972782,1.85395688205081,0.0951181673191072,1,1,PGC/FCN3/IL18R1,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0010565,regulation of ketone metabolic process,2/59,66/7416,0.0303030303030303,3.80893682588598,2.05258653483958,0.0966353667110697,1,1,ACADL/MFSD2A,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0035265,organ growth,2/59,66/7416,0.0303030303030303,3.80893682588598,2.05258653483958,0.0966353667110697,1,1,S1PR1/SLC6A4,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,3/59,139/7416,0.0215827338129496,2.71283989757347,1.82548886694014,0.0983016691711641,1,1,SMAD6/LRRC32/ACVRL1,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002693,positive regulation of cellular extravasation,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,AGER,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006706,steroid catabolic process,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,HSD17B6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006829,zinc ion transport,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC39A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006837,serotonin transport,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0019370,leukotriene biosynthetic process,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,PLA2G1B,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0035461,vitamin transmembrane transport,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC19A3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0035743,"CD4-positive, alpha-beta T cell cytokine production",1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,IL18R1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0045665,negative regulation of neuron differentiation,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046618,xenobiotic export from cell,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,ABCA3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046621,negative regulation of organ growth,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0048265,response to pain,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0048520,positive regulation of behavior,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050927,positive regulation of positive chemotaxis,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,S1PR1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0060155,platelet dense granule organization,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,F2RL3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0065005,protein-lipid complex assembly,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071577,zinc ion transmembrane transport,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,SLC39A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1902473,regulation of protein localization to synapse,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,CACNA2D2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1903027,regulation of opsonization,1/59,13/7416,0.0769230769230769,9.66883963494133,2.80130228773575,0.0987053764179986,1,1,FCN3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002702,positive regulation of production of molecular mediator of immune response,2/59,67/7416,0.0298507462686567,3.75208702251455,2.02636019403834,0.0991169272277696,1,1,PGC/IL18R1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0045471,response to ethanol,2/59,67/7416,0.0298507462686567,3.75208702251455,2.02636019403834,0.0991169272277696,1,1,GRIA1/S100A8,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050714,positive regulation of protein secretion,2/59,67/7416,0.0298507462686567,3.75208702251455,2.02636019403834,0.0991169272277696,1,1,PLA2G1B/ANKRD1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0007596,blood coagulation,3/59,140/7416,0.0214285714285714,2.69346246973366,1.81144208921557,0.0999097377061181,1,1,F2RL3/CPB2/SLC6A4,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050817,coagulation,3/59,140/7416,0.0214285714285714,2.69346246973366,1.81144208921557,0.0999097377061181,1,1,F2RL3/CPB2/SLC6A4,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0062012,regulation of small molecule metabolic process,3/59,140/7416,0.0214285714285714,2.69346246973366,1.81144208921557,0.0999097377061181,1,1,ACADL/MFSD2A/FMO5,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030001,metal ion transport,6/59,404/7416,0.0148514851485149,1.86675616714214,1.60434540500307,0.100387622606459,1,1,F2RL3/SCN1A/CACNA2D2/PLA2G1B/SLC39A8/SLC6A4,6,,,FALSE
robust_mrna_down,GO_BP,63,GO:0014074,response to purine-containing compound,2/59,68/7416,0.0294117647058824,3.69690927218345,2.00063298304974,0.101616548145645,1,1,DUOX1/SLC6A4,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006164,purine nucleotide biosynthetic process,2/59,69/7416,0.0289855072463768,3.64333087693441,1.97538731198088,0.104133797342567,1,1,PAPSS2/NPR1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006805,xenobiotic metabolic process,2/59,69/7416,0.0289855072463768,3.64333087693441,1.97538731198088,0.104133797342567,1,1,S100A12/FMO5,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0008037,cell recognition,2/59,69/7416,0.0289855072463768,3.64333087693441,1.97538731198088,0.104133797342567,1,1,FCN3/CRTAC1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0097237,cellular response to toxic substance,2/59,69/7416,0.0289855072463768,3.64333087693441,1.97538731198088,0.104133797342567,1,1,GPX3/SLC39A8,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:1904064,positive regulation of cation transmembrane transport,2/59,69/7416,0.0289855072463768,3.64333087693441,1.97538731198088,0.104133797342567,1,1,F2RL3/PLA2G1B,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0009110,vitamin biosynthetic process,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,SLC19A3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0032693,negative regulation of interleukin-10 production,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,AGER,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042475,odontogenesis of dentin-containing tooth,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,CSF3R,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0043331,response to dsRNA,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046597,host-mediated suppression of symbiont invasion,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,FCN3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0046685,response to arsenic-containing substance,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050482,arachidonate secretion,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,PLA2G1B,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050926,regulation of positive chemotaxis,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,S1PR1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050974,detection of mechanical stimulus involved in sensory perception,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,SCN1A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0099633,protein localization to postsynaptic specialization membrane,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,CACNA2D2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0099645,neurotransmitter receptor localization to postsynaptic specialization membrane,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,CACNA2D2,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1903963,arachidonate transport,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,PLA2G1B,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:2001212,regulation of vasculogenesis,1/59,14/7416,0.0714285714285714,8.97820823244552,2.67562995971922,0.105888462030769,1,1,TMEM100,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0007599,hemostasis,3/59,144/7416,0.0208333333333333,2.61864406779661,1.75645438778145,0.106448529974728,1,1,F2RL3/CPB2/SLC6A4,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002521,leukocyte differentiation,5/59,317/7416,0.0157728706624606,1.98256964123403,1.6011262952065,0.106544303274419,1,1,IL1RL1/ZBTB16/AGER/IL18RAP/IL18R1,5,,,FALSE
robust_mrna_down,GO_BP,63,GO:0008203,cholesterol metabolic process,2/59,70/7416,0.0285714285714286,3.59128329297821,1.9506064613108,0.106668248215961,1,1,ACADL/FMO5,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034767,positive regulation of monoatomic ion transmembrane transport,2/59,70/7416,0.0285714285714286,3.59128329297821,1.9506064613108,0.106668248215961,1,1,F2RL3/PLA2G1B,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0001666,response to hypoxia,3/59,145/7416,0.0206896551724138,2.60058445353594,1.74299735696222,0.10810936731899,1,1,RGCC/ANKRD1/SLC6A4,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030258,lipid modification,2/59,71/7416,0.028169014084507,3.54070183814753,1.92627452696494,0.109219479624814,1,1,ACADL/MFSD2A,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071216,cellular response to biotic stimulus,3/59,146/7416,0.0205479452054795,2.58277223125145,1.72965246521777,0.109780462770154,1,1,ANKRD1/IL18RAP/IL18R1,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0008202,steroid metabolic process,3/59,147/7416,0.0204081632653061,2.56520235212729,1.71641788138055,0.111461716836871,1,1,HSD17B6/ACADL/FMO5,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0036293,response to decreased oxygen levels,3/59,147/7416,0.0204081632653061,2.56520235212729,1.71641788138055,0.111461716836871,1,1,RGCC/ANKRD1/SLC6A4,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030307,positive regulation of cell growth,2/59,72/7416,0.0277777777777778,3.49152542372881,1.90237636957885,0.111787075832241,1,1,MFSD2A/S100A8,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002523,leukocyte migration involved in inflammatory response,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,S100A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0003184,pulmonary valve morphogenesis,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,SMAD6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0006656,phosphatidylcholine biosynthetic process,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0019228,neuronal action potential,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034121,regulation of toll-like receptor signaling pathway,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,S100A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0034755,iron ion transmembrane transport,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,SLC39A8,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042219,modified amino acid catabolic process,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,ACADL,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042733,embryonic digit morphogenesis,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,ZBTB16,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050995,negative regulation of lipid catabolic process,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0098810,neurotransmitter reuptake,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,SLC6A4,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:1902993,positive regulation of amyloid precursor protein catabolic process,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,AGER,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:2000463,positive regulation of excitatory postsynaptic potential,1/59,15/7416,0.0666666666666667,8.37966101694915,2.56193464074297,0.113015262995398,1,1,GRIA1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071674,mononuclear cell migration,3/59,149/7416,0.0201342281879195,2.53077010579001,1.69027252414922,0.114854301074243,1,1,S100A12/S1PR1/AGER,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0001822,kidney development,3/59,150/7416,0.02,2.51389830508475,1.67735829604077,0.116565430547137,1,1,SMAD6/MME/ZBTB16,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002286,T cell activation involved in immune response,2/59,74/7416,0.027027027027027,3.39715987173614,1.85582437373946,0.116969726375034,1,1,IL18RAP/IL18R1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002456,T cell mediated immunity,2/59,74/7416,0.027027027027027,3.39715987173614,1.85582437373946,0.116969726375034,1,1,AGER/IL18R1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030856,regulation of epithelial cell differentiation,2/59,74/7416,0.027027027027027,3.39715987173614,1.85582437373946,0.116969726375034,1,1,TMEM100/ACVRL1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0050680,negative regulation of epithelial cell proliferation,2/59,74/7416,0.027027027027027,3.39715987173614,1.85582437373946,0.116969726375034,1,1,RGCC/ACVRL1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:1902652,secondary alcohol metabolic process,2/59,74/7416,0.027027027027027,3.39715987173614,1.85582437373946,0.116969726375034,1,1,ACADL/FMO5,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0002221,pattern recognition receptor signaling pathway,3/59,151/7416,0.0198675496688742,2.49724997193849,1.66454746400319,0.118286317280733,1,1,CLEC4E/FCN3/S100A8,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071456,cellular response to hypoxia,2/59,75/7416,0.0266666666666667,3.35186440677966,1.83314367493097,0.119583975747853,1,1,RGCC/ANKRD1,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:1903169,regulation of calcium ion transmembrane transport,2/59,75/7416,0.0266666666666667,3.35186440677966,1.83314367493097,0.119583975747853,1,1,F2RL3/PLA2G1B,2,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030595,leukocyte chemotaxis,3/59,152/7416,0.0197368421052632,2.48082069580732,1.65183839726286,0.120016860190645,1,1,PLA2G1B/S100A12/S100A8,3,,,FALSE
robust_mrna_down,GO_BP,63,GO:0000578,embryonic axis specification,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,SMAD6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0001945,lymph vessel development,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0001991,regulation of systemic arterial blood pressure by circulatory renin-angiotensin,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,MME,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0003148,outflow tract septum morphogenesis,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,SMAD6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0003181,atrioventricular valve morphogenesis,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,SMAD6,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0008228,opsonization,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,FCN3,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0010714,positive regulation of collagen metabolic process,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,RGCC,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030857,negative regulation of epithelial cell differentiation,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0032967,positive regulation of collagen biosynthetic process,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,RGCC,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0035264,multicellular organism growth,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,MFSD2A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0035313,"wound healing, spreading of epidermal cells",1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,ACVRL1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0042403,thyroid hormone metabolic process,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,DUOX1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071280,cellular response to copper ion,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,MT1M,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0071294,cellular response to zinc ion,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,MT1M,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0086010,membrane depolarization during action potential,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,SCN1A,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0098801,regulation of renal system process,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,NPR1,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:2000047,regulation of cell-cell adhesion mediated by cadherin,1/59,16/7416,0.0625,7.85593220338983,2.45833945417686,0.120086212797218,1,1,RGCC,1,,,FALSE
robust_mrna_down,GO_BP,63,GO:0030217,T cell differentiation,3/59,153/7416,0.0196078431372549,2.46460618145563,1.63922950166136,0.121756957933659,1,1,ZBTB16/IL18RAP/IL18R1,3,,,FALSE
